race,driver,variable,Cluster,Percentage_of_Lap,Min,Max,Avg
Monaco_Grand_Prix,PIA,speed,2,1.3888888888888888,88.1125387594138,279.62209640177696,194.79781434085857
Monaco_Grand_Prix,PIA,speed,3,20.833333333333336,-9.96151175803293,289.332027878124,178.96842445685962
Monaco_Grand_Prix,PIA,speed,4,11.11111111111111,46.58694719533714,284.9705749092279,198.9361747848188
Monaco_Grand_Prix,RUS,speed,0,22.22222222222222,-7.1892503615686225,287.92893773397503,179.27669728089114
Monaco_Grand_Prix,RUS,speed,1,4.166666666666666,4.467076143030402,287.10929661917777,177.41353336813398
Monaco_Grand_Prix,RUS,speed,2,4.166666666666666,43.462676789744286,286.8828862785271,182.62993956866023
Monaco_Grand_Prix,RUS,speed,3,61.111111111111114,30.55115478616709,290.61855204172025,176.2540846551059
Monaco_Grand_Prix,RUS,speed,4,8.333333333333332,42.07434243864529,288.3025923657125,193.0092566032804
Monaco_Grand_Prix,SAI,speed,0,59.72222222222222,-8.407011938263288,286.861242981662,177.67335141524148
Monaco_Grand_Prix,SAI,speed,1,2.7777777777777777,3.7456496744229786,282.74628977933054,180.36489525385852
Monaco_Grand_Prix,SAI,speed,2,2.7777777777777777,43.84626510229541,282.64599932076266,175.57285508598312
Monaco_Grand_Prix,SAI,speed,3,26.38888888888889,40.988104480858865,283.62432699666056,175.58187923080015
Monaco_Grand_Prix,SAI,speed,4,8.333333333333332,43.85570562240538,282.7387719741506,193.11287528887297
Monaco_Grand_Prix,STR,speed,0,15.277777777777779,-6.677550316707557,288.9313054321648,177.1332779729217
Monaco_Grand_Prix,STR,speed,1,2.7777777777777777,19.3147249731181,285.4879528862761,173.19337466380992
Monaco_Grand_Prix,STR,speed,2,2.7777777777777777,-5.875539039582472,285.54173580617675,174.31607086738666
Monaco_Grand_Prix,STR,speed,3,69.44444444444444,-8.562920588021175,294.0,175.70335272795327
Monaco_Grand_Prix,STR,speed,4,9.722222222222223,46.52499233112978,284.7108629357615,194.23414713186324
Monaco_Grand_Prix,TSU,speed,0,25.0,40.60727559706815,282.8132155316831,178.75940145340206
Monaco_Grand_Prix,TSU,speed,1,1.3888888888888888,66.84454698910369,280.0264802783725,188.68065966013592
Monaco_Grand_Prix,TSU,speed,2,2.7777777777777777,45.0,285.94316674613697,164.36278576623076
