race,driver,variable,Cluster,Percentage_of_Lap,Min,Max,Avg
Emilia_Romagna_Grand_Prix,LEC,throttle,4,9.803921568627452,0.0,100.0,78.0156957440638
Emilia_Romagna_Grand_Prix,NOR,throttle,0,5.88235294117647,0.0,100.0,75.76319153616824
Emilia_Romagna_Grand_Prix,NOR,throttle,1,13.725490196078432,0.0,100.0,71.19485474283873
Emilia_Romagna_Grand_Prix,NOR,throttle,2,15.686274509803921,0.0,100.0,77.09199797021347
Emilia_Romagna_Grand_Prix,NOR,throttle,3,17.647058823529413,0.0,100.0,74.19503353542422
Emilia_Romagna_Grand_Prix,NOR,throttle,4,47.05882352941176,0.0,100.0,76.60318678850508
Emilia_Romagna_Grand_Prix,OCO,throttle,2,79.16666666666666,0.0,100.0,78.98835507731236
Emilia_Romagna_Grand_Prix,OCO,throttle,4,20.833333333333336,0.0,100.0,77.30888458669426
Emilia_Romagna_Grand_Prix,PIA,throttle,0,8.0,0.0,100.0,73.1185522062414
Emilia_Romagna_Grand_Prix,PIA,throttle,2,10.0,0.0,100.0,76.1451378866122
Emilia_Romagna_Grand_Prix,PIA,throttle,3,68.0,0.0,100.0,73.43912013335925
Emilia_Romagna_Grand_Prix,PIA,throttle,4,14.000000000000002,0.0,100.0,75.62302988358721
Emilia_Romagna_Grand_Prix,RUS,throttle,0,14.000000000000002,0.0,100.0,74.82567557870098
Emilia_Romagna_Grand_Prix,RUS,throttle,1,8.0,0.0,100.0,72.7583942340846
Emilia_Romagna_Grand_Prix,RUS,throttle,2,14.000000000000002,0.0,100.0,78.24472165334046
Emilia_Romagna_Grand_Prix,RUS,throttle,3,34.0,0.0,100.0,74.88146042248891
Emilia_Romagna_Grand_Prix,RUS,throttle,4,30.0,0.0,100.0,76.15396166374438
Emilia_Romagna_Grand_Prix,SAI,throttle,0,28.57142857142857,0.0,100.0,73.58389876247955
Emilia_Romagna_Grand_Prix,SAI,throttle,1,6.122448979591836,0.0,100.0,73.03195954338626
Emilia_Romagna_Grand_Prix,SAI,throttle,2,8.16326530612245,0.0,100.0,77.95499675318666
Emilia_Romagna_Grand_Prix,SAI,throttle,3,24.489795918367346,0.0,100.0,73.46175953271296
Emilia_Romagna_Grand_Prix,SAI,throttle,4,32.6530612244898,0.0,100.0,75.43347313836567
Emilia_Romagna_Grand_Prix,STR,throttle,0,16.0,0.0,100.0,73.0116323297678
Emilia_Romagna_Grand_Prix,STR,throttle,1,42.0,0.0,100.57942763329616,71.32460511821499
Emilia_Romagna_Grand_Prix,STR,throttle,2,2.0,0.0,100.0,71.9013471765337
Emilia_Romagna_Grand_Prix,STR,throttle,3,38.0,0.0,100.59863211068455,72.97038970325775
Emilia_Romagna_Grand_Prix,STR,throttle,4,2.0,0.0,99.29482404971984,75.2335646339784
Emilia_Romagna_Grand_Prix,TSU,throttle,0,11.76470588235294,0.0,100.0,74.28762255198004
Emilia_Romagna_Grand_Prix,TSU,throttle,1,47.05882352941176,0.0,100.0,72.00040278004658
Emilia_Romagna_Grand_Prix,TSU,throttle,3,25.49019607843137,0.0,100.0,73.78850358606513
Emilia_Romagna_Grand_Prix,TSU,throttle,4,15.686274509803921,0.0,100.0,76.08553424628532
Emilia_Romagna_Grand_Prix,VER,throttle,0,3.9215686274509802,0.0,100.0,73.14672104040058
Emilia_Romagna_Grand_Prix,VER,throttle,1,3.9215686274509802,0.0,100.0,73.70971789022958
Emilia_Romagna_Grand_Prix,VER,throttle,2,13.725490196078432,0.0,100.0,79.72711131734629
Emilia_Romagna_Grand_Prix,VER,throttle,3,39.21568627450981,0.0,100.0,74.67143956897144
Emilia_Romagna_Grand_Prix,VER,throttle,4,39.21568627450981,0.0,100.0,75.81129448735818
